seed,curve_key,Q,R_Q,n_aggregated_seeds
"111,112,113,114,115,116,117,118,119,120",spectral,1331,0.5802649488520514,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1331,0.5928538784726747,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1331,0.5010113855625098,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1331,0.577986467831402,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1331,0.4962535963343598,10
"111,112,113,114,115,116,117,118,119,120",target,1351,0.7685531629540586,10
"111,112,113,114,115,116,117,118,119,120",uniform,1351,0.2809858590045615,10
"111,112,113,114,115,116,117,118,119,120",spectral,1351,0.5846057022157589,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1351,0.5959804718720052,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1351,0.5046505203600797,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1351,0.581117005090295,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1351,0.4999327564962831,10
"111,112,113,114,115,116,117,118,119,120",target,1359,0.770141729450698,10
"111,112,113,114,115,116,117,118,119,120",uniform,1359,0.28238898410013513,10
"111,112,113,114,115,116,117,118,119,120",spectral,1359,0.5863215724162038,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1359,0.5972162450328795,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1359,0.5060913952863543,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1359,0.5823545303771651,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1359,0.5013897184264517,10
"111,112,113,114,115,116,117,118,119,120",target,1372,0.772694011885467,10
"111,112,113,114,115,116,117,118,119,120",uniform,1372,0.28466322481989736,10
"111,112,113,114,115,116,117,118,119,120",spectral,1372,0.589085314600656,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1372,0.5992066072401203,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1372,0.5084150798468002,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1372,0.584347942039958,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1372,0.5037396252572645,10
"111,112,113,114,115,116,117,118,119,120",target,1392,0.7765514372447264,10
"111,112,113,114,115,116,117,118,119,120",uniform,1392,0.2881479909170749,10
"111,112,113,114,115,116,117,118,119,120",spectral,1392,0.5932787205602879,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1392,0.6022265575001884,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1392,0.5119477464562614,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1392,0.5873730485230995,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1392,0.5073127996936607,10
"111,112,113,114,115,116,117,118,119,120",target,1412,0.7803269849519955,10
"111,112,113,114,115,116,117,118,119,120",uniform,1412,0.291615780961609,10
"111,112,113,114,115,116,117,118,119,120",spectral,1412,0.5974025018185933,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1412,0.605196658919268,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1412,0.515430214093773,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1412,0.5903488333987813,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1412,0.5108359315504482,10
"111,112,113,114,115,116,117,118,119,120",target,1432,0.784022803430207,10
"111,112,113,114,115,116,117,118,119,120",uniform,1432,0.29506667765241434,10
"111,112,113,114,115,116,117,118,119,120",spectral,1432,0.601458087431259,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1432,0.6081182627565833,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1432,0.5188635748009872,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1432,0.5932766093905216,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1432,0.5143100647221288,10
"111,112,113,114,115,116,117,118,119,120",target,1453,0.7878198777041643,10
"111,112,113,114,115,116,117,118,119,120",uniform,1453,0.2986720277476208,10
"111,112,113,114,115,116,117,118,119,120",spectral,1453,0.6056445825955474,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1453,0.6111351734658335,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1453,0.52241691063374,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1453,0.5963004873175054,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1453,0.5179062782811312,10
"111,112,113,114,115,116,117,118,119,120",target,1467,0.7903048514956239,10
"111,112,113,114,115,116,117,118,119,120",uniform,1467,0.301065344533825,10
"111,112,113,114,115,116,117,118,119,120",spectral,1467,0.6083954433382612,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1467,0.6131182561148899,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1467,0.5247569601950082,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1467,0.5982884725364189,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1467,0.5202749266208471,10
"111,112,113,114,115,116,117,118,119,120",target,1473,0.7913586762318057,10
"111,112,113,114,115,116,117,118,119,120",uniform,1473,0.30208854990264455,10
"111,112,113,114,115,116,117,118,119,120",spectral,1473,0.6095646916192036,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1473,0.6139613696399523,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1473,0.5257528785503285,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1473,0.5991337469693516,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1473,0.5212831006820184,10
"111,112,113,114,115,116,117,118,119,120",target,1493,0.7948238788095172,10
"111,112,113,114,115,116,117,118,119,120",uniform,1493,0.3054884284556775,10
"111,112,113,114,115,116,117,118,119,120",spectral,1493,0.6134207565544699,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1493,0.6167428855063529,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1493,0.5290428722084599,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1493,0.6019227116634795,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1493,0.5246139255180158,10
"111,112,113,114,115,116,117,118,119,120",target,1513,0.798217368036165,10
"111,112,113,114,115,116,117,118,119,120",uniform,1513,0.30887174448609683,10
"111,112,113,114,115,116,117,118,119,120",spectral,1513,0.6172140737097449,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1513,0.6194808807471532,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1513,0.5322878579536626,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1513,0.6046685113511541,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1513,0.5278996806724561,10
"111,112,113,114,115,116,117,118,119,120",target,1534,0.8017053446346326,10
"111,112,113,114,115,116,117,118,119,120",uniform,1534,0.31240648918155,10
"111,112,113,114,115,116,117,118,119,120",spectral,1534,0.6211309089400547,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1534,0.6223101592470157,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1534,0.5356476794742866,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1534,0.6075063367527972,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1534,0.531302203883793,10
"111,112,113,114,115,116,117,118,119,120",target,1554,0.8049574598648961,10
"111,112,113,114,115,116,117,118,119,120",uniform,1554,0.31575610385015807,10
"111,112,113,114,115,116,117,118,119,120",spectral,1554,0.6247995174952348,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1554,0.624962388172695,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1554,0.5388033026511165,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1554,0.6101670138029696,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1554,0.5344983585500455,10
"111,112,113,114,115,116,117,118,119,120",target,1574,0.8081432479580142,10
"111,112,113,114,115,116,117,118,119,120",uniform,1574,0.3190894008568767,10
"111,112,113,114,115,116,117,118,119,120",spectral,1574,0.6284091464359971,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1574,0.6275743830227485,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1574,0.5419166961788304,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1574,0.6127877325534306,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1574,0.5376521173512219,10
"111,112,113,114,115,116,117,118,119,120",target,1584,0.8097117890893154,10
"111,112,113,114,115,116,117,118,119,120",uniform,1584,0.3207499550932863,10
"111,112,113,114,115,116,117,118,119,120",spectral,1584,0.6301922125405068,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1584,0.6288656070454628,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1584,0.5434578261822718,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1584,0.6140834147009135,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1584,0.5392133581123505,10
"111,112,113,114,115,116,117,118,119,120",target,1594,0.8112643657723322,10
"111,112,113,114,115,116,117,118,119,120",uniform,1594,0.322406459693262,10
"111,112,113,114,115,116,117,118,119,120",spectral,1594,0.6319609730702712,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1594,0.6301471454034493,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1594,0.5449887189566236,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1594,0.6153694716176099,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1594,0.5407643088601963,10
"111,112,113,114,115,116,117,118,119,120",target,1615,0.8144736951471678,10
"111,112,113,114,115,116,117,118,119,120",uniform,1615,0.3258719816903202,10
"111,112,113,114,115,116,117,118,119,120",spectral,1615,0.6356294390970383,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1615,0.6328073794685966,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1615,0.5481707307059773,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1615,0.6180393796613071,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1615,0.5439882550547853,10
"111,112,113,114,115,116,117,118,119,120",target,1635,0.817467207882934,10
"111,112,113,114,115,116,117,118,119,120",uniform,1635,0.3291559991557597,10
"111,112,113,114,115,116,117,118,119,120",spectral,1635,0.6390663365111164,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1635,0.6353027017680339,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1635,0.5511605278169132,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1635,0.620544130824953,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1635,0.5470177306708716,10
"111,112,113,114,115,116,117,118,119,120",target,1655,0.8204008001759686,10
"111,112,113,114,115,116,117,118,119,120",uniform,1655,0.332424018516358,10
"111,112,113,114,115,116,117,118,119,120",spectral,1655,0.6424488558926325,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1655,0.6377616384902938,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1655,0.55411142859,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1655,0.6230126874186988,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1655,0.5500080316777866,10
"111,112,113,114,115,116,117,118,119,120",target,1675,0.8232759359955901,10
"111,112,113,114,115,116,117,118,119,120",uniform,1675,0.3356761177069506,10
"111,112,113,114,115,116,117,118,119,120",spectral,1675,0.6457780677455079,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1675,0.6401850597723746,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1675,0.5570241995346225,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1675,0.6254459017886717,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1675,0.552959901062694,10
"111,112,113,114,115,116,117,118,119,120",target,1696,0.8262334687766039,10
"111,112,113,114,115,116,117,118,119,120",uniform,1696,0.33907377262883154,10
"111,112,113,114,115,116,117,118,119,120",spectral,1696,0.6492175119883752,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1696,0.64269234860229,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1696,0.5600423874688876,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1696,0.627963641530126,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1696,0.5560187934749156,10
"111,112,113,114,115,116,117,118,119,120",target,1711,0.8283083784161892,10
"111,112,113,114,115,116,117,118,119,120",uniform,1711,0.34149002473647494,10
"111,112,113,114,115,116,117,118,119,120",spectral,1711,0.651639637112689,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1711,0.644460386312098,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1711,0.5621734675420916,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1711,0.6297392397550692,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1711,0.558178716356539,10
"111,112,113,114,115,116,117,118,119,120",target,1716,0.82899316473202,10
"111,112,113,114,115,116,117,118,119,120",uniform,1716,0.3422934775144051,10
"111,112,113,114,115,116,117,118,119,120",spectral,1716,0.6524406867264269,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1716,0.6450455624556997,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1716,0.5628793015886844,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1716,0.6303269524925407,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1716,0.5588941200697534,10
"111,112,113,114,115,116,117,118,119,120",target,1736,0.8316986087061352,10
"111,112,113,114,115,116,117,118,119,120",uniform,1736,0.34549749759414006,10
"111,112,113,114,115,116,117,118,119,120",spectral,1736,0.6556136693831861,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1736,0.6473657407755298,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1736,0.565680298307855,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1736,0.6326573533633165,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1736,0.5617331647006301,10
"111,112,113,114,115,116,117,118,119,120",target,1756,0.8343510988934721,10
"111,112,113,114,115,116,117,118,119,120",uniform,1756,0.3486859092766328,10
"111,112,113,114,115,116,117,118,119,120",spectral,1756,0.6587374344918828,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1756,0.6496536435639074,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1756,0.5684460642615554,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1756,0.6349555903996444,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1756,0.5645365961464166,10
"111,112,113,114,115,116,117,118,119,120",target,1777,0.8370806012280989,10
"111,112,113,114,115,116,117,118,119,120",uniform,1777,0.35201702619869696,10
"111,112,113,114,115,116,117,118,119,120",spectral,1777,0.6619654592365664,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1777,0.6520220095139908,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1777,0.5713129327303534,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1777,0.6373349134306798,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1777,0.5674425836420814,10
"111,112,113,114,115,116,117,118,119,120",target,1797,0.8396284386285251,10
"111,112,113,114,115,116,117,118,119,120",uniform,1797,0.35517367797027966,10
"111,112,113,114,115,116,117,118,119,120",spectral,1797,0.6649912820688897,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1797,0.6542460215395591,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1797,0.5740085467477225,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1797,0.639569449264516,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1797,0.5701750285551459,10
"111,112,113,114,115,116,117,118,119,120",target,1817,0.8421270567778644,10
"111,112,113,114,115,116,117,118,119,120",uniform,1817,0.358314952099533,10
"111,112,113,114,115,116,117,118,119,120",spectral,1817,0.6679707251374815,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1817,0.6564399294821214,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1817,0.5766709153650883,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1817,0.641773955861337,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1817,0.572873798633104,10
"111,112,113,114,115,116,117,118,119,120",target,1837,0.8445776106264754,10
"111,112,113,114,115,116,117,118,119,120",uniform,1837,0.36144092349870494,10
"111,112,113,114,115,116,117,118,119,120",spectral,1837,0.6709046766383594,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1837,0.6586044004660824,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1837,0.5793006558184306,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1837,0.643949089766388,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1837,0.5755394979533209,10
"111,112,113,114,115,116,117,118,119,120",target,1847,0.8457852154861316,10
"111,112,113,114,115,116,117,118,119,120",uniform,1847,0.3629981939847512,10
"111,112,113,114,115,116,117,118,119,120",spectral,1847,0.6723548651404855,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1847,0.6596757999033578,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1847,0.5806034790569814,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1847,0.6450258416427865,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1847,0.5768601308231055,10
"111,112,113,114,115,116,117,118,119,120",target,1858,0.8471001908776798,10
"111,112,113,114,115,116,117,118,119,120",uniform,1858,0.3647068054683516,10
"111,112,113,114,115,116,117,118,119,120",spectral,1858,0.6739373151606394,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1858,0.6608461205528628,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1858,0.582027425194093,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1858,0.6462020642546789,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1858,0.5783035345384366,10
"111,112,113,114,115,116,117,118,119,120",target,1878,0.8494556882906957,10
"111,112,113,114,115,116,117,118,119,120",uniform,1878,0.36780163892705753,10
"111,112,113,114,115,116,117,118,119,120",spectral,1878,0.6767807019945149,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1878,0.6629522450781927,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1878,0.5845921417667431,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1878,0.6483189531636039,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1878,0.5809032658106512,10
"111,112,113,114,115,116,117,118,119,120",target,1898,0.8517664488288756,10
"111,112,113,114,115,116,117,118,119,120",uniform,1898,0.3708813958916064,10
"111,112,113,114,115,116,117,118,119,120",spectral,1898,0.6795811851096172,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1898,0.6650308431673068,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1898,0.5871260177991107,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1898,0.6504083516200024,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1898,0.5834716799662159,10
"111,112,113,114,115,116,117,118,119,120",target,1918,0.854033503043022,10
"111,112,113,114,115,116,117,118,119,120",uniform,1918,0.3739461498071966,10
"111,112,113,114,115,116,117,118,119,120",spectral,1918,0.6823395749409964,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1918,0.6670825031381922,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1918,0.589629609950593,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1918,0.6524708398513763,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1918,0.58600932438281,10
"111,112,113,114,115,116,117,118,119,120",target,1939,0.8563679674520834,10
"111,112,113,114,115,116,117,118,119,120",uniform,1939,0.37714807435359227,10
"111,112,113,114,115,116,117,118,119,120",spectral,1939,0.6851914482097707,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1939,0.6692083782036135,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1939,0.5922263825330946,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1939,0.6546081063431567,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1939,0.5886413197197451,10
"111,112,113,114,115,116,117,118,119,120",target,1959,0.8585485275881461,10
"111,112,113,114,115,116,117,118,119,120",uniform,1959,0.38018230011880394,10
"111,112,113,114,115,116,117,118,119,120",spectral,1959,0.6878660050075582,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1959,0.6712065807478768,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1959,0.5946695753949807,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1959,0.656617171233865,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1959,0.5911175433462458,10
"111,112,113,114,115,116,117,118,119,120",target,1979,0.8606883544465876,10
"111,112,113,114,115,116,117,118,119,120",uniform,1979,0.3832017446404871,10
"111,112,113,114,115,116,117,118,119,120",spectral,1979,0.6905008311336214,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1979,0.6731795336703448,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1979,0.5970840990251911,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1979,0.6586009928602469,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1979,0.593564588629712,10
"111,112,113,114,115,116,117,118,119,120",target,1995,0.8623715084008202,10
"111,112,113,114,115,116,117,118,119,120",uniform,1995,0.3856067061629242,10
"111,112,113,114,115,116,117,118,119,120",spectral,1995,0.692580583993084,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1995,0.6747400669503563,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1995,0.5989954148821708,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1995,0.6601702215488827,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1995,0.5955015511273729,10
"111,112,113,114,115,116,117,118,119,120",target,2000,0.8628923419738834,10
"111,112,113,114,115,116,117,118,119,120",uniform,2000,0.3863563318591424,10
"111,112,113,114,115,116,117,118,119,120",spectral,2000,0.6932254482538746,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,2000,0.6752245292741734,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,2000,0.5995890443955935,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,2000,0.6606574007465851,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,2000,0.5961031271415551,10
